Time,Amount,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,Class
38467,509.81,0.19652116970147013,-0.20902325728602528,0.5211224283793383,0.4822489526806572,-0.5289777080640152,0.1566937282465246,0.04930833152022263,0.8431053323232401,-0.12334406404611045,1.0901834710204468,0
23328,765.14,0.7090037575885123,-0.8505204542093001,0.645215585950057,-1.2376624223272978,-1.0565576427602528,1.0235306441853447,0.7688396759688968,1.1628385775349859,0.3090474430326539,-0.7480960646216471,0
3987,1230.54,-0.08973569428722672,-0.5805234498047227,0.5556044660034485,0.8691560643892732,1.223083067095325,0.17528677893392386,-0.6082265074447593,-0.5800163326536847,-0.6556877194614437,-1.9673250642259945,0
58871,804.25,1.4401172154494728,0.5885784044206096,0.08958068125524882,0.8872908372667421,-0.25885440036983165,-1.3367254388759306,0.3631156277445234,-1.1564158167438567,-0.2357112448566685,-0.021244779276242128,1
22399,933.65,-0.6763923020592697,1.6699045043514062,-0.1973384203073261,-0.7632861041785816,0.35250496835687956,-0.4118233689636573,0.3111099911431952,0.8500793324175533,-0.9394632419859826,0.2935375299686405,0
46214,1426.19,1.8009404329108156,0.3946715298229811,-0.1512732836535117,0.03793783544760203,-0.5703513664136806,0.13192796677195706,-1.889649292096153,0.41768075223940065,1.119244917564096,0.24941768768504166,0
70271,867.69,-0.04015795064434341,-1.1958830620351844,-0.194908280352681,0.6833289928110694,-1.8206033005485172,-0.4545477187434442,2.01527511046064,0.10744437434089255,-0.294455757588034,-0.326673247509044,0
44064,4483.93,-1.4307751021180481,0.4446026682201407,1.1337700968670645,-0.20931381957936157,0.2700573583914221,-0.218653277435036,1.2906444609225471,0.3873714806329899,1.452755545126183,0.1247520996639345,0
70091,402.09,0.12810441491078928,1.196631486645651,0.5935567222808619,1.0729780477660118,-1.9122549754197768,-0.09139955750911445,-0.39719531614598763,0.3231854824582059,1.5287478505409084,1.5154448083522476,0
40818,2623.03,-0.6810516574748808,-0.6097829043193822,-2.9403886346642802,2.3638724946193608,-0.06863404608546861,-0.08087849786546131,-1.1022697404558555,1.2838168598535613,-0.08104596472174376,0.3817341689625093,0
45525,2052.57,0.8406435489887241,-0.1340171666729177,0.655900776529761,-0.7859860326349823,-1.3683150388328105,0.05225849049748321,0.34756161380355205,1.2949855848169558,-1.0084487325473497,-0.3733684250030844,0
19830,4911.91,-0.6526239793023909,0.014688194729197093,0.19473619471877485,-1.3810446031537749,1.987275999230808,-1.060605066396601,0.08669769941439659,0.544220352340347,-2.0858978777333372,-0.5001978170959958,0
17429,561.08,-0.4461834332147797,-0.78489831308224,-0.018708756445897416,0.30381859560487573,0.9113627221747217,-0.7170161491279362,0.3556689485632294,0.8458028725629282,-1.4720370730267915,-0.16985235767773066,0
6893,1989.88,-1.889540730945531,0.648280433843859,-0.38851845308888583,0.7215625051261435,0.10575379127148042,-1.2845842656999693,0.19157739619408962,0.5140625524247758,-1.37383482489866,1.6367399618306397,0
79909,4847.38,-0.4523063192490767,-0.12094814860778157,1.1241127199860135,-0.23086637384476896,1.2637066776546686,0.9778155496862003,0.5062409893059261,-0.4611697320346189,1.3784696274615047,-0.1833007095261973,0
47333,4327.67,-2.4238793266289567,0.41953244390702776,0.9475264621228578,1.4532606633210343,-0.8463159774657358,-2.1056469418403245,1.4473056993918065,0.7565646749131401,0.1158245872269461,-0.01979434452070797,0
3436,4085.54,-1.5839028234857233,-0.8874921778021001,-0.7728776678236091,-1.3386057997232488,0.543479378670093,1.1535903433169254,0.5681032051286461,-1.3944950688592617,0.3896045240919878,-0.48231357093630295,0
74290,1290.26,0.7604146561442974,-0.43745830032341043,0.4070522871245351,0.6929186230316111,0.1998104337187135,1.3863493972628433,-1.0496554989099411,1.0538915522958832,-2.220421008935126,1.0989833574419647,0
76213,855.27,0.7858001586508322,0.7223813578277714,-0.971656734541286,-0.6058608207588934,0.26402008133367,-0.3021805869826214,1.362562852712452,-1.194522939766035,-1.1979664292172616,1.959837254744675,0
5895,3343.55,0.42545756178496474,-0.372833152091767,-1.3796181647889305,1.7193779062072967,1.2723535001067678,-2.6031370878272986,1.6406145634882874,0.28580328679473294,0.887079776446287,0.4506130494313883,0
19738,4646.95,-0.966976143129213,1.7269638512334051,-0.6267172245899651,1.9925153531681183,0.7324921027798023,-0.3613105619672905,3.152056734512085,-0.8451539584261589,0.2867741123825862,0.08277290378542575,0
30746,2784.26,-0.047711356141979855,-0.39963618561460235,0.8623934723827588,-0.7666565877833479,0.28872366282502326,-0.06418416128881928,-1.123494033239598,0.5533889830744267,-0.14720527868559727,0.03678283317423478,0
49377,2858.49,-0.0036025390905684044,0.22468472575188592,0.9531250453760867,-0.5495571359085801,-1.6548874362282961,-1.0105982199289134,0.242882013150275,-0.03392522592790888,0.5648423586001226,-2.3843067887857456,0
48404,1400.62,-1.1583646891925428,0.9325908318730899,0.513085420097293,0.8595878869798019,-0.9600462952794637,-0.5152183938082427,-2.0820987031889873,-1.5947559581633324,1.635797806135815,0.7451508642848174,0
54045,3847.7,1.5033983017671506,-1.4183657329330317,0.7250957868479971,-0.3871306497895146,-0.12270893359572414,1.5301951988633513,0.5531491563792091,0.42069963101847885,-0.22104246353705057,0.13416641599584353,0
39790,936.03,0.8773622905756714,-1.7608088119807759,0.5161782871149584,-0.04541121793223822,0.09337237427665124,0.664927162301741,-0.5482002981667726,-0.5779207768327106,0.06936980265806943,0.42834205066072495,0
5600,1619.07,-0.22096417382966393,-1.5256563145700948,-0.6414815952229522,0.02538842054241018,-1.1302037246739238,-0.9245641143780999,1.9234457948249533,0.8811467208133691,0.19259691873130513,-0.7114621940837048,0
40764,2127.76,0.02688583899453078,1.262584103427182,0.43192254467394064,-1.9196731561976563,2.411676675578421,-1.5975991695954321,-0.7746149700185819,0.0013256887344072295,2.3921096352739926,-0.38445687897709163,1
74543,2538.54,0.20838280794755248,-0.5518581458924467,0.8004095252276823,-0.01383774609423725,1.5163940552535728,-0.3270173176097711,-1.6891830379672617,0.39542098538803816,-2.0993562644190256,-0.411024936503173,0
45714,1212.81,-2.0417348684242906,2.5581992856682523,0.7542913298135743,-0.6897277740641738,0.6021183203924835,-0.21345677935043825,-0.47126374070251964,-0.9575689550152119,0.683223014788808,1.0216229840730389,0
56835,575.07,-0.24717738252059693,-0.5642475986573886,1.188913371474643,-0.493122822399772,0.07203686128374476,0.4961991873633163,-1.9754877712171375,-0.5893322314273619,-0.11480224875906367,-0.3787598366030933,0
73744,3053.49,-0.6819842479977986,0.18455130319703697,0.7083038472010638,1.4436320034688142,-0.21220896990115168,-0.535316712567659,0.7510994545073101,-0.4586386361010845,0.5667717261841796,2.0826603221097977,0
56491,1443.86,-1.0016200098949155,1.5421099525678756,0.3514482075415829,-1.2565068942792563,-0.9519184600222356,0.5114995753618614,-2.0650830462563206,0.8567024802425557,-0.6573725539947244,0.4308624190150374,0
18589,2906.61,-0.2811002928859549,2.006092888159123,1.0701502383164274,0.8132051867479773,0.07748051851886253,1.9351540400602292,0.02845758118315888,1.6773770878054892,-0.048965030858450255,-1.2756826599957316,0
43484,772.66,1.7976865268495226,2.061503576636398,-0.026521259249060063,-0.2789629303318085,0.2577525401427507,0.8155010224442626,-2.077811819856197,-0.8051717517428763,0.7114105794654951,-0.12854629325195685,0
82989,2406.22,0.6408428612670098,1.2083662305931424,-0.8818746512277178,-0.2797601684958344,-1.2417605754816243,-0.048088507330772585,-0.3202978045366419,1.0768481446576803,3.112910201043841,-0.6516751221564157,0
36212,2663.41,-0.5711789897827968,1.0240625258114624,-0.16306696394376388,0.7903718960517113,0.33417641724489744,-0.18315047105329468,1.643378155804534,-2.169677417725702,0.8080361894020714,-2.1943824698200243,0
43525,260.07,0.5725827813561586,0.5925269492011831,-0.7449026448064491,0.34005129456889044,-0.15525904882474875,-0.35667313417987123,0.36064789143579495,-1.1941894010922893,-0.8480655980305086,1.5994709401137894,0
47202,1683.68,1.3993554365860021,0.7783610761666377,-0.6751782749743815,0.570612997219531,-1.907807557877391,1.1806409124521446,-0.863493604964934,-0.9587784561867748,-0.42375968202270325,0.7031425422200039,0
32635,672.94,0.9246336829127688,-0.5511857163285334,-0.14451867071551783,0.9681846605328611,-0.8603850107795019,-0.6273134459513029,-0.031203488939083975,-1.3525086894407223,-0.45341410838385404,0.5332073178993125,0
63208,317.81,0.05963036992017413,-0.8181988834223072,-0.7924199209999613,-0.33130838318332273,-0.41360553342164424,0.04522270899998256,0.018016872044446585,-1.58358838978758,-1.795643172630015,0.16540366029970424,0
33828,4949.81,-0.6469367777055739,-0.0033744574109520514,-0.3079615296390403,-0.6122367345077503,1.8876876573401904,0.05119790188108534,0.47263034584340563,0.41299891213779755,-0.3300901917014373,-1.3820175686924376,0
18711,1612.45,0.6982233136135899,-0.17018462252492844,-1.8936146669537857,-1.085150526557798,0.5565531245337582,-0.501784192811532,-1.3668583632808264,-0.21406769772786138,0.732829081821745,-0.4836171395554367,0
3420,4049.56,0.3934853854217496,-0.4532280493272752,0.21329370737293857,-0.8254105299789551,-1.3354815690998914,-1.3724655478841008,0.5925672738473307,0.3794053976051097,-1.2742321190767951,0.8417807747840127,0
301,1273.95,0.8951932200277323,0.6963874474567153,0.0012054753622242368,2.9490944253087252,0.486036289417637,0.32297450361766816,-2.704391631602775,0.690472686121513,1.0484826510505925,-1.0512200297825027,0
45236,3407.83,0.6351718016819695,0.9553052085705107,-0.8170886310681906,1.2446795807367868,-1.5473039889383655,-0.06100397185538355,-0.6298845523638104,0.26561699317253346,0.4877748210843382,-2.5317693162508137,0
66235,3801.38,1.0495527153193351,0.08840688629184736,0.6592456684324051,-1.3510743662080213,1.0826910538870733,0.5002404694365699,-0.48827384245154465,0.6577631761503737,-0.7342333219710379,-0.22710600778092602,0
54240,2978.6,-0.535235211560568,1.4775300810552618,0.9375701376265584,-1.3224579567435701,-0.4711246518178786,-0.5336003064391669,0.6333268260712385,-0.06953228624226938,-0.14152963733784743,-0.1417575540275386,0
65726,2358.41,1.3173940656343257,-1.141689114133505,-1.6075598643689741,0.4818660617184915,-0.09363618873917084,1.2208212988130478,0.02263085267686914,-1.1869933883057446,1.598321807641033,0.13556341641470915,0
10492,2059.79,0.19759960469239965,-0.19365945927971812,-0.7627247785662142,0.547264797377967,1.32579664754219,-0.8767737812118448,-1.4055630538562867,1.0578141808207961,0.7335478135058658,0.7285186435145362,0
6102,1744.99,2.0752608726252655,-0.7168223206028049,-0.7691423497872982,0.5488838353173644,-1.28716356858425,1.7120402840178925,-0.9849931258170151,-0.589112132781127,0.008783654898147817,0.6376058122312086,0
50336,4647.72,-0.6891878180895679,-1.86653661707306,-0.9399031011088647,-0.25495579355369785,-1.3971181851129912,-1.7476365098282616,0.1986800095474069,-0.9355962987624259,-0.2376833169609843,0.2587698052439216,0
85314,4153.27,1.7359638031652493,-0.08268068584269925,0.8294748419317485,-0.12545426000290022,-0.5835993263460049,0.43477006455689116,-0.07906734186455629,-0.17791787580439816,0.07660907045165961,1.1955313880867093,0
26641,4825.17,0.1979107834626478,-0.12174750838328353,-0.19382613877280352,0.3278795241593574,1.0383788510193166,0.47543068252662346,-0.5791241096357465,-0.912810919296513,-0.5117635579423034,-1.5189697808133147,0
34584,622.36,-0.6514180036144483,1.513449743242131,-0.26451484131061076,0.08589300629333041,-1.5193460754768424,-0.7955570679408823,-0.48083378951197936,-0.4174303819894322,-2.1047495057190146,0.5045818144773903,0
32745,3654.61,-0.48388583405432156,0.6308116845547775,-2.0038623644067535,-2.219300372747535,-2.832155598110569,0.4243939378610126,0.696167997159289,0.3440539215634665,2.042177910534731,0.6265383633369425,0
23093,4691.76,-0.32034730819432017,-1.024186824329205,0.6354180302092264,-0.22979963057519381,-0.4511588584089988,1.2795186697601588,-0.5176925728692147,0.3483417392461269,0.15532499919940146,-1.2395622860802396,0
66105,906.98,0.4241659464019164,1.8540925663341883,-1.2392583948534726,-0.8514064342603136,0.5517407999109204,-2.2168188393540644,-0.08809124402907328,-0.8978300664256293,0.3981472651225371,-1.5028706086823893,0
51885,333.41,0.5228354880354996,1.221033695525353,0.05993263026632825,0.17521141890851205,1.2002617497388293,0.5027448074908146,2.169936588080543,-0.4877053729487446,-0.05790774987690872,-0.7459421264756013,0
36631,3705.86,-0.573700003938579,0.5820977034686158,0.2773769379581917,2.98525900260341,-0.463161362085399,-2.4932708203300775,-1.423682636883923,1.0743330047702437,-0.735116800724588,-0.6615414425152919,1
72991,2872.79,-0.02435459226098284,-0.22648409884983192,1.360658595838651,0.3674816654743044,-0.41142660711600243,-0.965664803523208,-1.8518427315746586,0.4964001177339411,-0.18592448094877073,0.7534194635024307,0
4014,4209.3,2.1422703586118637,-0.9594392367234797,-1.308820399119112,-0.3135296861723979,1.1539007342557472,1.6291663649009451,0.7835896647986067,2.0750650393485417,-1.5993947621943112,-0.6145387836910949,0
11093,699.72,1.7275431701007113,-0.372206776071053,-3.0195121558208253,0.9218015019772522,-1.8697416996954206,-0.581782033392054,-0.6786430612941032,1.1801281737415277,2.2770864980533045,-0.856348518281204,0
18070,3976.54,0.4363236696740321,1.088748619704186,0.18384954475369486,0.4826878872092127,-0.38852077518300926,-1.1738799644089726,-0.31823752774262026,1.144293068559939,-1.234511998422396,-0.6116337366945591,0
35777,1008.93,0.03800347816820029,1.884586305934609,1.8005111815108537,0.4200944904518413,0.19042388992505774,-0.19793772898468187,-0.7811563781311142,-1.387868550455802,-1.0319662838471795,1.1186323341542117,0
56958,819.12,0.1200313267182613,1.543243528272189,1.2389463529394373,0.606850593215671,0.44921872128503426,2.067906338163552,-0.2598001407675125,0.7638603516334226,-0.4402592043864004,0.013043374376952133,0
82074,822.16,0.6135179727304166,-0.4888494217862741,0.20965941527462578,2.0565435648295414,-0.5098066931908826,-1.8316822472060261,1.5985381120963413,-0.05310680169691065,1.2880757248523775,-0.1792510253569118,0
10729,4073.06,-1.0227925651984056,-1.1196174332890112,-0.49163618563204736,-1.1308884353259157,0.03444101170584135,-1.0513099116393445,0.8021284586181193,-0.5509818035382495,0.014508999262654136,-0.11000549870105147,0
45017,3326.32,-0.2573765374233451,0.14088624691120394,0.8071225966373103,0.47363207681145447,-2.4883273534129895,1.4974316831796264,0.8622235118869771,0.1680153405325285,-1.2361357960304624,1.2920603343265227,0
66320,2615.8,-1.6685840738775894,-1.7684393655628516,-0.9735461997044687,-0.9263811299815384,-0.6582484123338483,1.8577023435377324,-1.4162270557926455,0.9452115346114836,1.2543383607573395,-0.7491717266032418,0
27751,1794.79,0.39922312260527926,0.32316771418478146,0.47635776935621926,0.5555126463422483,0.4535087125544674,-0.10343122429028392,-1.1511537365528692,0.5008315910042116,0.7310006267854814,1.315508290940104,0
78069,4386.13,0.647195939702741,-0.14760258629866868,0.5054701591666269,-0.9186865114860944,-0.9822940342546795,-1.2390527025266425,-2.839078659485427,-0.87847380134206,0.5384349572164524,0.21049629892150362,0
54748,1962.83,-0.483186462299374,-0.46603650186824225,1.0602099074988798,-0.4173668136050844,0.058984221589597374,2.095843501809159,-0.809380821082754,0.7424589135926203,0.7157342411708404,-0.16041938197534772,0
5801,4083.18,1.5739867632900328,-1.5947030672667954,2.7596600389110777,-0.2950899142379063,0.446872500802698,1.5944423917491968,0.9567031863856584,-0.6375875420759639,2.394361900582451,2.5009004979342815,0
19190,2196.24,-1.2257656630023412,0.5136001065697166,0.39241596717876703,0.975816719344709,-0.34254920085776497,0.678946987762233,0.5169465157483709,0.21668311896428621,2.185094895036112,-1.0556394897985963,0
49689,1885.35,-1.4643748802098202,-0.5327008396619114,-0.5089636257074988,0.9184544439424138,0.1704637709965709,-0.81240234893742,-0.2215132629521239,-0.3033500674771342,-0.6867153430032953,-0.35368575956700604,0
50993,2313.94,0.22445181855997204,-1.169916835710288,-0.025574312191994436,-1.2457173764463845,-0.9627325652846123,-0.049029340838036735,-0.02230028371805305,-0.2188662517356257,1.6238849928111523,-1.2324312391640002,0
29592,1507.59,1.0470983026121545,-2.8722622132816493,-1.7690759048891183,0.054934110999848726,-0.20661127969604665,-0.16036008104483077,-0.6888855425754056,0.7662429750405095,0.3831681897589003,0.9524619705361694,0
10647,3738.3,1.6839276914578687,-0.027514905050636255,-0.6947131310890582,-0.7095798547491726,0.6102161695892225,0.33085130461557777,0.20475888240178416,-1.040193719815898,0.4990958161377494,1.689188933651679,0
8716,2514.1,-0.45888426286894,1.772251596669744,-0.409282438113104,-1.2585049106753345,0.15697296096843422,1.451001438131336,0.7658782794806148,1.945195074276933,-1.6922708316433286,1.669922781404639,0
70316,1161.83,1.0786808334312956,1.66125921454787,-0.5240883979345925,-0.21701705042437042,-0.5865312695639355,0.8794170411374032,-1.6158867874104728,-1.8210860692944963,-0.17038576538819597,1.2239487531460047,0
2368,4497.97,-0.03850846950070721,-0.45709625658627184,0.152354872033722,-0.3084827884558197,0.224216404290793,-1.0773760769847582,0.29964768783734813,-0.5976676832548571,-0.8128235903365649,-0.19762046779596562,0
77575,1920.07,-0.17262729994081963,-0.6022120603617805,-0.8224199323822006,2.4267164863455224,0.714609790636618,1.3764964500195378,0.9324348709546673,0.370211889941741,0.8280588148933092,-0.3652409774898465,0
6655,2718.22,0.8836599374866724,0.46877425607502377,1.1210306673244714,0.43295982536069616,-2.049941278577478,0.3131321400131553,-0.4151002889633696,0.5843141664353099,1.071080500402805,-1.671169772494065,0
70031,4532.45,0.6523228784134196,-0.9983854391882915,0.00020706491819709385,-1.3776175007542373,1.1590740649558977,0.6870657958589163,0.7007006121205837,-0.10047572057170515,-2.0744863510163114,2.0358735351817927,0
76429,3121.57,-1.5763921569842494,0.30179189981946597,-0.009300321138614417,-0.5647740041709423,-0.336254738681072,1.466540859278603,2.814654444472553,-0.057390703001542406,-0.02203486400427045,0.4689780781484677,0
55766,585.37,1.4765403497258958,0.7660802783846903,-0.32789471651291785,1.0213832954293984,0.42548993324023027,-1.1115802495135512,-0.10434279298689192,0.41055008532761655,1.1218615047942522,-0.49195690486948307,0
13403,4699.22,1.3800913541474515,1.2269332238843076,0.15519068385897913,2.088442772869925,1.197246923645228,-0.035825578706462934,0.3933070500053236,-0.2310694774576803,-0.18667896231344497,1.3280568889869675,0
32097,3138.91,-0.6255627015095294,-0.10015407647995278,0.8250982646676347,-1.5859833122379583,-1.371673697230466,-0.531454551359215,-0.7380570836613916,1.3931812579349059,0.7290636450023644,-0.9727645167600009,0
78657,1675.19,0.39580353343740904,-0.20367375017696587,-0.8671302157109003,-1.879924385139045,-0.7094410024275466,-1.5678594253654559,0.1812511626020504,0.8393491142316022,0.35116546762708406,0.40662203422267407,0
10966,697.22,0.4940301862827388,-0.877982586756561,-0.6581164890752567,1.8709651753717822,-0.2885486958757048,0.3467099776049199,0.46027162498230384,0.8728243510056346,0.34166023195262635,-0.17262913429083468,0
52921,3970.33,0.2606737658239071,-0.82688035403986,-0.30372602877666466,0.38961417737090387,-0.7837535211244283,2.5115565515844236,0.19484234027013805,-0.966156723370417,-0.27131497806829746,0.638677139880301,0
49726,3100.74,-0.5503051538454201,-0.22647889190152676,-1.345870923473215,-0.8682927318763665,1.7349365758368085,-1.8400777445057528,-1.0196953197088567,-0.07938842440570287,-1.2165808041357096,-0.06357353918612146,0
50300,2667.77,-0.6716233679380516,0.3673655068161781,-0.8192578597214978,0.5346290861224353,-0.8567720938267928,-0.032280611049470324,0.2063617713254507,-0.3004659487207037,-1.1215301474250274,-1.4509278911112242,0
22677,4469.57,-0.025554070991445278,0.9135846262332494,-0.47622087354465903,-2.6357477390168778,-0.5555467794868666,0.6405429350747734,1.4621959387176369,-1.0056013756894657,0.7093525144553172,0.07557637267003782,0
55609,3943.2,1.1727290192593647,-0.8031789506803448,0.8743891807127275,0.003375506597160999,0.20438903160297678,0.12307820165618115,0.4486357645145273,0.36016418394576694,0.019458255518883118,1.0488641418753621,0
56661,759.22,0.5436001545944323,1.4926885689595217,0.26256132900192497,0.32782117284308526,-1.2021495260760888,-0.1131280525157404,0.961987189071841,-0.5376457577798165,-0.13851224460722475,-0.029216405853985244,0
31024,1559.3,-0.37061433208610595,-0.2711236010425688,0.19358991136754436,0.9242701395378298,-0.39568071175626385,-1.2992163634458243,-0.23701197001262772,0.655403829850237,-0.42389004232235256,0.775115121589086,0
70313,1243.2,0.7716987106483447,-0.021367294348436157,0.8508979621679722,-1.0138959522925377,0.31745326125017514,0.23278674294016363,0.7499002394237105,-1.0701915628943317,-0.30518884548075176,-1.0455294856740531,0
53006,3719.99,-2.8485426206300755,-0.7472116791478234,-0.13737178839939665,0.08568716140335904,-0.33286040438251124,-0.7567639770159263,0.27926783821652595,1.719040612841821,1.0469117944881394,-0.026260793269852138,0
15338,168.63,1.1487657003721035,-2.4242402602729416,0.3904648499288896,-0.9254246260595873,-0.09338685889994829,-2.1899217049785533,-0.950910729687232,-0.8963326585920618,-0.33524408186802673,-0.6245104550885774,0
68027,2849.88,-1.7397137787780996,0.8840453963610497,-0.10322175293249623,0.2553837556743171,-0.5293321124483709,1.1945922205137307,0.31852100479887446,0.21930233720043607,-1.3410647133015687,0.7469808401047098,0
80135,3812.53,-0.36244094140313216,0.7368438970924334,0.26536234939962844,-0.8953463223630241,-1.514470309180767,0.9583858198420424,-0.9916966634403105,0.7918593103880676,0.7436517755401733,0.03149156226199577,0
19508,4383.95,-1.1196698946261439,-0.2813275571182134,-0.5827586576115821,-0.4081008391602206,0.32159321133923857,0.0516609768510798,-0.6328802748847919,-0.5706404302001128,-0.20487666386471723,0.6900736763366125,0
3051,1711.07,-1.2946814757209058,0.06699071722487192,-2.438817158276429,-0.9958153947902291,1.7549330716472415,0.22907468820570256,0.18932830729237413,0.8524686434329506,0.03139586553277644,1.087710426157866,0
48747,4106.47,1.1608267873785194,0.5159392177040995,-0.13427916218630415,0.651136241823657,0.01840163078343813,1.0743180127155614,0.29724427338012405,-1.2291835978004162,1.6075783063995104,0.6916185751213884,0
54021,554.05,-0.46770120131189136,-1.5625458568865427,1.42274813609994,0.8584511166566653,0.22526411724754952,0.2243396567780826,-1.189232465077129,1.4521176991825604,-0.020560557350507186,0.2731184342936442,0
66412,4232.42,0.3465038817307158,-0.5290526773462948,0.9262154022415924,-0.2346205699574138,0.6927227551168594,0.9040175547613144,1.0539857711828762,0.014149264965758293,0.28918367311872534,-0.9982122585114053,0
58335,638.32,-0.04692057887918407,0.7942646796218271,0.9653974845911707,0.03823799496002834,-1.2693304965466992,-0.29748220087385013,0.5720062783004729,-0.5964114079688796,-1.1789234912983253,-0.002786110666901238,0
56179,1987.04,0.47704082722312147,-1.2542894231692494,1.2361307218062179,-1.4485914146335441,1.7025146581296056,1.3119837385739466,-0.7047284356108838,-0.2991817724274345,-0.21966945235096014,-0.5330904020158331,0
32093,3986.68,0.07682189106025536,0.2935579321666293,0.08865759096143744,-0.29967664800678706,0.20232879642280202,0.3207857259326839,-1.5375847964491753,0.8089192693927194,0.6095260452086012,-0.34406395670422657,0
69678,750.44,-1.2829922241885696,-1.356581804623405,0.1973157074055956,-0.05020461704174478,1.631856899089109,0.19405194360587402,-0.1449045790814313,-0.5844552918504382,-1.5553737338412423,-0.37453415075025087,1
80738,1147.03,0.99626681944714,0.46642998243352635,-0.6176518954343502,2.620793091029975,-0.7330329955239894,-1.270061088712032,-0.44594371386116016,-0.7493576894227776,0.20084509311570958,-0.9799255747822445,0
39734,3611.54,-0.4937565831613125,-0.03564148229748357,-0.31607285602704976,-1.1119670257741636,1.8180619225578247,0.2869558543017087,0.11314045705302281,-0.22153659758373817,0.1007910726448063,-1.9573385891339898,0
72615,3600.46,-1.556581898659751,-1.6151318159055095,0.6157711497711416,1.4641772387524374,0.7751554940347831,-0.8319549174944512,-0.3631166611555665,-1.176962112769968,0.04128745558743938,-0.6681430483277668,1
73523,3206.1,-0.4281151609659125,1.1647393544571714,1.2038844371688162,0.996858773465808,0.5530400858523584,-0.6382827265284942,-2.00745686074501,1.8205439079418155,1.0371588986582432,0.19337945192415906,0
17019,3470.05,1.5007597906343109,-0.7345915767980492,-0.13944627568099954,0.2806364044901364,0.23402445435314795,-0.8153756283161211,-0.3883469383011584,-0.5663945912147232,0.3344385148485215,-1.3481770454274902,0
83613,2714.08,0.8502217421134929,-0.810252437014381,-0.4501892648514116,1.7586204841951334,-0.24852861807444937,-1.066234931899225,-0.30561911106831297,0.8316167861804036,1.478071898356444,0.015682236471624342,0
73847,1259.74,-0.3486521344078592,0.20056919723094285,0.0005279588565972928,0.3721054726068629,1.2005316584738726,2.1247714030169615,0.6336610247740587,0.2094700836477726,-0.9935895155940362,1.9002684243109647,0
82750,1729.13,-0.3492577043184288,1.1486373494287152,0.6012067489291149,0.3891591956679287,0.14035986984804696,1.3313390619884031,-0.6981996746110497,-0.9845340504819681,0.13592456721834797,1.0230565552522393,0
79634,908.81,-0.3216350512173826,-1.015821818978397,-1.4438548161335418,-0.053120653017545344,-1.9670697035871523,1.9203675021442612,1.6786746733725662,-0.0059547092127293835,0.08446678638994742,1.6435415091205292,0
28251,4542.34,2.076747983560841,0.06167984984797165,-2.296180953137238,1.2235688824186275,-1.1171864617070024,-1.222895019555564,-1.911640550651757,0.784002779310748,-1.06925449375508,0.3911278769327262,0
25945,2917.38,0.38193545223155334,0.42881650033057295,-0.5505368494915835,1.0964692338108837,-0.1858457521927473,0.07125374991089249,1.3111674978026244,-0.18826133508630655,0.9562950020913461,1.167509822986446,0
32217,2004.86,0.43004164719106963,0.6931056072631441,-1.2207124259141586,-0.6256772874962124,0.3099989831655551,-1.2935076252040958,-0.2243189708781048,1.193112945851028,2.324673305852818,-0.7239647304677874,0
8308,2310.57,1.0302834540318422,0.1764415552772252,-0.5081401976473109,-1.3192471945987674,-0.05658848889989584,-0.695694877197064,0.8595848723435562,1.0215153927818639,-0.017006074483830996,-0.6443402670219842,0
5949,4736.47,0.23878915902651351,-0.3670278390833223,-0.14778031881747153,-0.20298063739565708,1.2189707897936632,-0.9181269834165748,0.0798014840587331,0.9189148546583293,0.5050210882737669,-2.7391402061374728,0
51990,767.6,-0.2590421458207031,-0.8275902206487197,-0.4532484090230134,-0.8000385643976464,-1.9511018640386248,1.2395840064415615,1.1395555360254692,-0.45965677227299695,0.08451847581532725,1.186145474042299,0
1150,2931.56,-0.19634984908497827,0.08614388304637476,1.4524675344707454,-0.0635245746153551,0.1435879365051602,-0.39622967810175985,-0.38736196455281124,-1.079842447781487,-0.7135846699071758,1.540323979819886,0
74740,2529.94,-0.07160125941406395,-1.072139011985607,0.32674476460232005,1.2374381346841392,-1.8179792253871547,1.0683793336940164,-1.0986204251778122,-0.6135876053627944,-1.8207602778020162,-0.55317724534727,0
66617,3057.66,-0.03722223650984159,-2.9213504834946074,0.30047435961082836,-0.45730165508679,0.7597122954841684,0.604120889588518,1.4205042872710631,0.19624094066672046,-0.7057734830953651,-0.2539517063972351,0
16896,91.53,0.7276295436369798,0.4365598041576678,0.6222071440434019,-0.04282338131157488,-0.09445871444200275,2.303638752104789,-0.11348064588214118,0.5457867135323555,-1.3919583809517313,-0.7538621136909615,0
46175,4360.75,0.05194588580729943,0.9039348410861953,-1.1388331177807691,0.058022734808395225,0.41960997202411815,-1.479444223139724,0.2215584736242106,-2.1715714047604475,1.7041020780591178,0.3826535514774916,0
7805,4660.66,0.7326400772155792,-2.3629324355418384,1.0391117874202687,0.8484308822052846,-0.8638829605897661,1.259233239786799,1.2347519140447951,-0.00811320161175029,-0.11510969392323915,1.1249325453032408,0
5237,2826.1,-0.08071658010858232,-1.0097307047099375,-0.07576428653545988,-2.246889333984605,1.279464931657751,1.1464408704007276,-1.031955242094435,0.15808922532318442,-0.3459193290471707,-1.742771973881041,0
20056,3483.56,0.07863519031609059,0.6191542610051978,0.6704806172412126,-0.6067002947652967,1.0417246640588513,-0.9733788380270346,0.5954908976392573,-0.2775442563155516,0.8891538247878059,0.4094385306422523,1
